datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2021-11-09 00:36:56,0,66584012085.577678312,60.914714525253144586,121.829429050506289172,584856.059689762465019967710066921,1093069426.730617575762184374781971,0.0000000009148549721960578175023766951626286,62.694391419349441952,121.829429050506289172,338,774386128470.932768708,251.396638572570882081,873845.5913957861647012134922358213
2021-11-09 04:07:20,0,31242846290.875695448,208.192038209413298617,416.384076418826597234,2004160.268179017016353882451432472,150067440.4246409160645510111158898,0.000000006663670661472820393016026396297784,78.014564534245788284,416.3840764188265972339999999999999,1564,1225942889077.496582693,1530.895073603984758694,7008411.770452560707238920701333313
2021-11-09 08:01:29,0,32855745567.27869366,231.875141356591229616,463.750282713182459232,2223822.578616857466145259906073968,141695851.3752502506795824589081563,0.000000007057369642754891054768793672922018,83.905706451951004247,463.7502827131824592319999999999999,2391,1342654086394.136816643,2390.421098064301289114,11141048.49118791788493638386129554
2021-11-09 11:55:11,0,26971187340.865498826,298.870570309727015025,597.7411406194540300499999999999999,2854851.118246814940158960097200472,90243704.19916081298869561925437843,0.00000001108110542307835719072734928937751,86.099669640478821061,597.74114061945403005,2709,1385998635209.829635687,2771.570904612419975614,12970475.83938954415679595373688007
2021-11-09 15:42:56,0,29328267002.504126461,292.08521885961458281,584.17043771922916562,2806294.798687313393073625549097098,100409966.3687542555164745790894271,0.000000009959170749320972828261831977951085,88.473129660060190597,584.17043771922916562,3210,1442117277236.209903536,3355.145286829917702009,15765098.59523119108352643353084743
2021-11-09 19:22:58,0,31720361617.970098602,285.090919229848355879,570.181838459696711758,2695998.229708080926601309719641223,111264019.5754402357308904329205612,0.000000008987631435712880800854574994730532,90.753327387820768066,570.1818384596967117580000000000002,3487,1474388091511.269576305,3628.474546105317787175,17069928.93333924620925353758355304
2021-11-09 23:14:38,0,33403264354.139470656,283.755927223381339723,567.511854446762679446,2702248.202598406577709916616780783,117718296.4281954888997277086593996,0.000000008494856197736169212621621931824821,92.825397762286169922,567.5118544467626794459999999999998,3648,1493124493531.262764975,3782.972504134749991121,17805000.91498488396768834371805501
2021-11-10 03:01:47,0,23789804758.82579086,425.181373780888946288,850.362747561777892576,4029253.460237892827338676027530613,55952132.96216856778579082986855047,0.0000000178724196390536037666116702713408,95.630703551006445325,850.3627475617778925759999999999999,4161,1538074600470.959635941,4370.44363837518551349,20585973.77369240027089727263044074
2021-11-10 06:55:41,0,23314044707.061198639,463.846864278669489571,927.6937285573389791420000000000001,4377184.732574608812433923704639785,50262374.29311284176346547951452741,0.00000001989559813009120288478768564958891,98.606648150840576587,927.6937285573389791419999999999999,4823,1580714298710.976562936,5090.647427108744587243,23976930.28148496522634819764035257
2021-11-10 10:32:46,0,21844889009.657241766,633.153092792423955698,1266.306185584847911396,5984721.810787688723958806825354686,34501748.87926983295943528415456999,0.00000002898403798309609600398125070256967,110.607841141073615571,1266.306185584847911396,6099,1640958911697.570000333,6754.768343875863343848,31824011.48169629577169949352445744
2021-11-10 14:23:00,0,19522882227.459863197,779.077801701452373049,1558.155603402904746098,7560414.714868133538344117266902646,25058963.53974305289684266914672079,0.00000003990588032158706354650671759357232,115.568656295730972747,1558.155603402904746098,7293,1682445048880.309348133,8306.150737436681224304,39178067.17276416570273306858858955
2021-11-10 18:05:47,0,23034813397.364142595,768.11068746967318761,1536.22137493934637522,7421424.759056315448339931214546893,29988924.47811906155963465283771605,0.00000003334564401366357716220566653436788,124.26687378770860106,1536.22137493934637522,8277,1721910112890.705950095,9762.026945978786328841,46230852.1888555108736515280320945
2021-11-10 21:49:44,0,21307416660.492456095,833.591037597756943546,1667.182075195513887092,7670355.557280146056918928974706538,25560995.37957627251084641788360887,0.00000003912210714607065948428655960944134,124.26687378770860106,1667.182075195513887092,8886,1748871828492.406707535,10686.586201392455150669,50567170.33166222883005506836226142
2021-11-11 01:30:24,0,21651151884.017800673,877.320151442264028815,1754.64030288452805763,8090711.170618619934709170455893422,24678735.40625340512231205242861669,0.00000004052071483965128757213299681990719,128.387125131325319875,1754.64030288452805763,9285,1761896783666.279744229,11148.737237240898483501,52699033.50456527717556028344900411
2021-11-11 05:10:26,0,16216242778.420734515,1283.389031453555230596,2566.778062907110461192,11894014.68363616950333461833729195,12635484.93947650408863705574600184,0.00000007914219397118213137296548447001359,133.992470923430535704,2566.778062907110461192000000000001,10676,1794601988851.974285183,13035.304185163253277767,61415259.84422968957363412943360551
2021-11-11 09:05:02,0,18549181646.957026988,1231.47988959473539591,2462.95977918947079182,11600874.95552602172096674917076056,15062512.83816037815279111695117943,0.0000000663899849078656431321175001040036,139.936371277643026015,2462.959779189470791819999999999999,12265,1827924970142.058555367,15561.073578806263915609,73208304.4229584539981977136102714
2021-11-11 12:52:26,0,17539065574.146319549,1306.546512776103359762,2613.093025552206719524,12283019.65622903655696282938686407,13423988.66220226597402437187750891,0.00000007449350749346844897896426418250806,140.007572618799583607,2613.093025552206719524,13026,1839084721400.825829587,16421.105158658572802984,77261545.15215829500489605962022363
2021-11-11 16:35:46,0,14306523674.803800556,1756.578296038528041511,3513.156592077056083022,16716429.90867139473072412736098053,8144540.842311538698608277767213023,0.0000001227816299729163750917358984380595,146.287325777930757422,3513.156592077056083021999999999999,14254,1861659156083.624773139,18522.758722030721253187,87210721.19478128971441365640934638
2021-11-11 20:20:53,0,14086997544.372865837,2019.761217890470766669,4039.522435780941533338000000000001,19221364.66263654854517110758119064,6974585.619128759235669506239254945,0.000000143377693616286338079852357623169,154.942769128735522357,4039.522435780941533338000000000001,17113,1899315344462.216067823,24013.048784033849488469,113303606.8667073412947013385826666
2021-11-12 00:06:32,0,14446972784.052517667,2169.971477196139282963,4339.942954392278565926,20506438.68709340134820748940855969,6657678.654246516323936924030445372,0.0000001502025032947726634211397796194357,162.107024789153412849,4339.942954392278565926000000000001,18939,1931006553987.425460395,28120.501902457469190297,132807845.7794149473222083145171973
2021-11-12 03:47:30,0,16693354598.468083475,2065.268272231107063012,4130.536544462214126024,19726753.06878980077855089123419264,8082898.877071437649479867290149426,0.0000001237179896975670004559468616507522,169.532167817007626285,4130.536544462214126024,20376,1959097046412.167527303,31684.375589373602725913,149812481.9211504953403887088729321
2021-11-12 07:31:24,0,14390122130.43693744,2669.984759564449560717,5339.969519128899121434,25179954.03417203352447945262189982,5389589.614280935282962122934614146,0.0000001855428838867942900510523223126026,178.438801657012177731,5339.969519128899121433999999999999,22007,1987497288379.304173232,36109.295550194681395344,170869077.7579631222896080524411035
2021-11-12 11:18:53,0,14808768448.88163756,2631.911950050704760864,5263.823900101409521728,24314815.17202373779557493256132484,5626620.012343627657377185293542375,0.0000001777265921292372902279080885512982,179.471769341804530995,5263.823900101409521728,23052,1997304564219.467865966,37871.488328184260248581,179133419.1406671258598747241342221
2021-11-12 15:12:44,0,15273261621.688291296,2555.724032089959811136,5111.448064179919622272000000000001,23450217.25362024342292873343294337,5976099.700091047426379525131576678,0.0000001673332190198842802204986860413976,179.482848056639108095,5111.448064179919622271999999999998,23849,2003776669823.300579307,38982.306196051904455411,184237983.5575783702526478374482923
2021-11-12 18:51:33,0,16876676642.253759945,2543.76781837017423558,5087.53563674034847116,23633298.75841183428994412184073674,6634519.282922161664443039611260471,0.0000001507268209430166675221337835190775,187.89547107375617565,5087.535636740348471160000000000001,24762,2022078829059.50944853,41518.649487970692774447,195872877.8126695131024109110221879
2021-11-12 22:31:41,0,16885962246.465071658,2529.40858058546459822,5058.81716117092919644,23573316.50591038093833617999412108,6675853.943120804750103036067845496,0.0000001497935707581588450455287574203493,187.302542696275202931,5058.81716117092919644,25257,2028497099258.201428491,42501.262279329908563961,200451673.510350306015230133294012
2021-11-13 02:21:18,0,15575461402.703477657,2746.11909767367850827,5492.238195347357016539999999999999,25526057.74807908075157324287379497,5671808.413516342924215524216045578,0.0000001763106097901553474371083196061662,187.302542696275202931,5492.238195347357016540000000000001,25738,2035617529096.904587026,43647.080077570931544355,205797786.9341587569031382065601013
2021-11-13 06:04:02,0,17211852687.31869071,2487.527590869324316701,4975.055181738648633402,23001620.08027679073409195878450426,6919261.016640064223220740067565592,0.0000001445241041774706322949002542895044,187.302542696275202931,4975.055181738648633401999999999999,26153,2040919862549.960020805,44478.277352273777767228,209648229.3219877907844537232140821
2021-11-13 09:56:13,0,19298833822.77476824,2418.893293660640367275,4837.786587321280734549999999999999,22275559.12718438581004203206242957,7978373.363286651078833360438845433,0.0000001253388321736869671910964845924676,195.227393306050555452,4837.786587321280734550000000000001,26871,2062945676053.593626443,47204.442072644396366364,222273490.5668422055774479193591675
2021-11-13 13:41:46,0,20550765490.229298751,2276.436151966477310809,4552.872303932954621618,21016811.31230153639710300914820739,9027604.605767976019359228637816028,0.0000001107713555998092204069711706842312,195.227393306050555452,4552.872303932954621617999999999998,27375,2076827524820.873511982,48768.698439348971743562,229489749.7828160888709534857997183
2021-11-13 17:33:21,0,20143298836.948297222,2671.603047604102448334,5343.206095208204896668,24986060.83279013387609365221126374,7539779.854276194704509326396030656,0.0000001326298670952373847715951732202436,208.158695703640352086,5343.206095208204896668000000000001,28992,2159785842161.177523816,57636.929850889692071688,270982059.4090259020065858385755043
2021-11-13 21:17:11,0,23404090910.485467721,2305.034666438135551171,4610.069332876271102342,21445947.89909883897270674480690166,10153465.91149136033755978789079898,0.00000009848853669447323753013524779889661,208.158695703640352086,4610.069332876271102342000000000001,29589,2178281412952.216408835,59620.204345098550008513,280225636.4730285074349680418209524
2021-11-14 01:06:16,0,23297166132.21351366,2322.32168790059632194,4644.64337580119264388,21725621.03156514906474521784518097,10031842.8121275486849112403901952,0.00000009968258262490861860183190085158718,208.158695703640352086,4644.643375801192643879999999999998,30163,2201870735809.29823888,61785.5685661692627637,290322317.4614390495837657318905149
2021-11-14 05:02:08,0,24786718656.69487727,2187.326284759206481289,4374.652569518412962578,20317968.06365302724631585094889601,11331971.28814439429204971675244713,0.00000008824589955025817885818755988222449,208.158695703640352086,4374.652569518412962578000000000001,30652,2218672170558.471928804,63363.445670845215280077,297660004.8097839308875386925339828
2021-11-14 08:51:43,0,25056124428.051858952,2168.582380840810411227,4337.164761681620822454,19898855.92404896272224784764879755,11554149.22182343379245777907232575,0.00000008654899472054625570460704523731682,208.175020045685108947,4337.164761681620822454,31107,2236382716782.557637896,64793.973007188439956948,304295859.8060503804930465604532726
2021-11-14 12:31:16,0,24048361924.878429382,2260.595492675973647969,4521.190985351947295938,20842417.37837430330295505192901476,10638065.05975611214579255778652324,0.00000009400205717701504262242098862319514,208.175020045685108947,4521.190985351947295938,31327,2240463746400.589027888,65170.384785917125168562,306027559.4888936968188253733780451
2021-11-14 16:16:06,0,22871298699.843351747,2378.732990737966962149,4757.465981475933924298000000000001,21771705.94211985096555546072989592,9614907.931616094225591475868934629,0.0000001040051560672529360193230969842805,208.175020045685108947,4757.465981475933924298000000000002,31558,2246336338274.096545355,65763.459522251769969862,308755150.4122483890512604226178113
2021-11-14 20:02:51,0,22632298319.819249849,2406.4371074266234295,4812.874214853246858999999999999999,21831201.91689655794969916662107735,9404899.155674006782635894935269386,0.0000001063275622042897388082805751535952,208.175020045685108947,4812.874214853246859,31908,2254164476511.321448945,66657.883322335405037879,312817484.9637428470255272992180507
2021-11-14 23:47:25,0,23860307986.408744154,2283.711843566075694195,4567.42368713215138839,20981900.05467204013285504955401162,10448037.94035163823597150228693145,0.00000009571175044626073485634109674764055,208.175020045685108947,4567.42368713215138839,32139,2258057955591.698943456,67036.615946185214559358,314547645.8765011297129993978487448
2021-11-15 03:33:56,0,24598490172.1364539,2216.785891727005636958,4433.571783454011273916,20814882.38051775627403103671114241,11096466.4038766476766910323480336,0.0000000901187786817108954610372291284321,208.175020045685108947,4433.571783454011273915999999999999,32399,2263953994735.029825398,67583.478737972031035425,317105128.0430384727347337685392995
2021-11-15 07:24:33,0,23869304085.261993032,2285.434353582184264565,4570.86870716436852913,21469800.70316447800182445050837496,10444099.62939836958432869112917265,0.00000009574784189009166067443638564974062,208.175020045685108947,4570.86870716436852913,32595,2267246021813.550075718,67887.068045719908638582,318534758.4021355876488625481377049
2021-11-15 11:09:59,0,24746979982.374684611,2205.089348881397523639,4410.178697762795047278,20852259.44115307677247010115941912,11222665.41939825973061357082022921,0.00000008910539186809494161205162134967377,208.175020045685108947,4410.178697762795047278,32739,2269849648550.775211529,68129.25077784053857486,319676930.2122896165379232189829354
2021-11-15 15:00:31,0,25309433220.325948578,2157.917632836175799836,4315.835265672351599672,20244362.05429520368557361127481604,11728637.29143427561087216138908387,0.00000008526139696811373197301293883819036,208.175020045685108947,4315.835265672351599672,32949,2277111562078.17820187,68733.061767206921811339,322528577.3947153090488220628484224
2021-11-15 18:50:31,0,27067493205.79990484,2022.222484352930462028,4044.444968705860924056,18564586.47760366546369226423601532,13385022.37772365837663926899263289,0.0000000747103719202049125971445125785067,208.192006844189955245,4044.444968705860924055999999999999,33310,2295577384214.224017273,70117.456716916251136015,328937783.4360795490544515612938441
2021-11-15 22:38:10,0,28545064311.981509124,1922.022175215775606778,3844.044350431551213556,17491205.81204773156697951889456062,14851579.07128563729410764779355758,0.00000006733290751105527413679159594892593,208.192006844189955245,3844.044350431551213556000000000001,33552,2315900030420.396933565,71801.242205669965861339,336652232.0226851134081973479013786
2021-11-16 02:26:54,0,28768545527.285775308,1917.414119099245205395,3834.82823819849041079,16854866.37352008550973440028879803,15003824.80796612806897913803647718,0.00000006664967185361029930572810865774477,208.200000345921650621,3834.828238198490410790000000000001,34057,2367633332531.149527245,75182.36637250054908534,351921086.380971120959166754654737
2021-11-16 06:24:44,0,28380611864.152908536,1946.889355373742027585,3893.77871074748405517,16854604.47213463212442619519199421,14577413.85550115986159846475045675,0.00000006859927350025974806810851801102581,208.200000345921650621,3893.778710747484055170000000000001,34343,2383911147198.401991105,76251.33287225620848258,356551095.4625766487534978103194317
2021-11-16 10:13:07,0,28881070174.891098025,1929.708261741183754764,3859.416523482367509528,16151703.07978738316688371035086963,14966547.4038192637578099904988448,0.0000000668156771911745861741108894003845,209.009344439961580515,3859.416523482367509528,34463,2391513027495.969861136,76799.413057085004862325,358907583.5099091216628157589078417
2021-11-16 14:03:20,0,27619449363.979621027,2019.641506860321717967,4039.283013720643435934,17281456.19135513219382612055330187,13675421.73705671441288556688544992,0.0000000731238874549856832437284136709993,209.009344439961580515,4039.283013720643435934000000000001,34583,2399729168904.852903406,77414.55974012340348638,361525179.2939208893055798271552464
2021-11-16 17:46:58,0,25302884247.619805915,2206.145699805360091789,4412.291399610720183578,18994480.27833969481745357702318483,11469271.61241081397701279149464587,0.00000008718949500837589343523449612314989,208.992357641456734217,4412.291399610720183578000000000001,34801,2407486370610.762717439,78046.821853923536108052,364253482.6333530712168531754159032
2021-11-16 21:34:20,0,26312154788.988190328,2124.320150536178769484,4248.640301072357538968,18094777.37811349209250411845953768,12386153.18051142053942907504095373,0.00000008073531672233931639224923618623733,209.041689065734562357,4248.640301072357538968,34978,2414625997564.920410095,78669.51096889308616779,366904152.858362408884772979211548
2021-11-17 01:20:45,0,24620482239.633108293,2271.335339567464906652,4542.670679134929813304,18984682.30652328854028530863835079,10839650.9360531667342812937750105,0.00000009225389322030241821181291700295956,209.041689065734562357,4542.670679134929813303999999999999,35106,2418531579079.266551482,79012.719715550375098314,368355322.9582187045052882676763702
2021-11-17 05:07:13,0,21648228031.713846733,2585.177865443744208855,5170.355730887488417710000000000001,21411160.42092992893086024429630047,8373980.112195468435649133844764198,0.0000001194175274602870519354118817824691,209.041689065734562357,5170.355730887488417709999999999998,35345,2424570807494.027266042,79626.776317352081955295,370892575.4824326479905262264894611
2021-11-17 08:56:42,0,20941068830.478810479,2678.503892392965677797,5357.007784785931355594000000000001,22514966.65619481004929176896938086,7818196.154185960663192650402617716,0.0000001279067422047971268377036116929193,209.054938878172716203,5357.007784785931355594000000000001,35778,2439693069366.133369928,81500.248098211128630511,378703991.7460101452472992094798159
2021-11-17 12:49:03,0,20766522850.506099126,2705.014300315702956137,5410.028600631405912274000000000001,22960337.87186891733282186265816484,7677047.344290354614762602119945697,0.0000001302584125319650847277220039539159,209.043860163338139103,5410.028600631405912274,36082,2450494491724.787168575,82959.685594214345721524,384807530.1867688511719062382237344
2021-11-17 16:22:01,0,20867049391.290725695,2694.034121610786702154,5388.068243221573404308,22494457.52362424926319320391387694,7745651.483736268821078709492890095,0.0000001291046985653465188050948304962757,209.043860163338139103,5388.068243221573404308,36277,2455897211928.787422684,83632.090427475796195793,387637254.4417943099474954775872367
2021-11-17 20:00:04,0,19836819931.622488028,2836.977240200698244927,5673.954480401396489854000000000001,24066309.44323934275187995069407083,6992237.953315113004804260699162716,0.0000001430157278222899580819871883299066,209.043860163338139103,5673.954480401396489853999999999999,36546,2463040295198.889099911,84635.885503946799955862,391880677.1894537606211561008455581
2021-11-17 23:55:03,0,19956119182.687432343,2821.145225173672200025,5642.29045034734440005,24158989.03791463551728144917429163,7073765.293829889938388433178336811,0.0000001413674271709654524121282809783269,209.043860163338139103,5642.290450347344400050000000000002,36738,2465704688716.58147216,85011.655013406036125212,393474046.3462156671219804962171327
2021-11-18 03:42:00,0,18881175184.451312287,2986.065471483196123895,5972.13094296639224779,25771557.67863445117584607185906735,6323094.843286514586840917155735763,0.0000001581504033680184990576912317118389,209.043860163338139103,5972.130942966392247789999999999998,37161,2474743255963.108425122,86460.043578998518474898,399725810.3575098002545366878389015
2021-11-18 07:37:18,0,19121563197.442602676,2951.011143793985736865,5902.022287587971473730000000000001,24967194.69670278391432208541895268,6479664.855775111250011689414834621,0.0000001543289695158744255030663408994501,209.043860163338139103,5902.022287587971473730000000000001,37371,2480138167491.944018199,87290.52390619479349605,403278263.950398543889528159791997
2021-11-18 11:13:13,0,19295909965.187425327,2960.514004340244876195,5921.02800868048975239,25091232.53606403619674013943529289,6517756.692553646170178005339518721,0.0000001534270220829924341124722345737761,210.27361131058134288,5921.028008680489752390000000000002,37495,2483382044477.301930122,87780.567906860885764162,405354381.0074529830320810268436476
2021-11-18 14:59:14,0,20642970050.082479658,2772.58494665008809972,5545.16989330017619944,22971159.52537206940736813749850836,7445387.768920794562960795282112272,0.0000001343113389169990171264431898297055,210.401896553742721124,5545.169893300176199439999999999999,37685,2487729358513.945240348,88445.548878918271645239,408135081.4961510483641914721243708
2021-11-18 18:45:42,0,20824885706.017815358,2759.011754821493271068,5518.023509642986542136,22431600.18326487729806002735500752,7547951.062414076380870784273284564,0.0000001324862855801516003989107013034485,210.648721611625680696,5518.023509642986542135999999999999,37948,2498272415577.70669282,89833.66009667146926699,413768312.0278715921057365718564065
2021-11-18 22:27:52,0,21545736669.642506001,2668.164332882726623653,5336.328665765453247306,21410452.99527105994366616548901357,8075116.065420211179468506259486839,0.0000001238372293225932984536292459623191,210.648721611625680696,5336.328665765453247305999999999998,38085,2502175623011.741194715,90325.872863367751390733,415763132.6885797151990478557958665
2021-11-19 02:14:40,0,21311018083.270615567,2698.542996514918010414,5397.085993029836020828,21856395.5251586649609479737205114,7897231.250638998143145280502313476,0.0000001266266579086291541385081413644295,210.648721611625680696,5397.085993029836020828,38242,2504767004296.402431989,90659.2130580097605172,417106526.9379085953968727887080334
2021-11-19 06:12:03,0,19845647919.023727919,2897.080588359296277046,5794.161176718592554091999999999999,23643292.88205694990828038098434769,6850222.944699965770518709216234268,0.0000001459806502755800733905327582638636,210.520436368464302452,5794.161176718592554092000000000001,38448,2511729625592.505353343,91528.657074327895815872,420612150.3616391336709174276628202
2021-11-19 10:12:16,0,19665797942.06689971,2924.965637795221176523,5849.931275590442353046000000000001,24305230.61518071562574050205461061,6723428.709025988062142775437959878,0.0000001487336362557889510624486936647444,210.520436368464302452,5849.931275590442353045999999999999,38583,2514879633363.57500151,91987.824003400407968667,422498438.7107018173358886349580195
2021-11-19 14:12:00,0,20581703149.106125077,2795.549618302112368236,5591.099236604224736471999999999999,23562180.74611533242151202934779354,7362310.085415869067006209135090608,0.0000001358269331769817434992448961320673,210.520436368464302452,5591.099236604224736471999999999998,38673,2516687268419.030079349,92241.310105660083680586,423552374.4679676630886373013522611
2021-11-19 17:55:11,0,20484337888.140238998,2809.966828562648069088,5619.933657125296138175999999999999,24007520.18808634905269689089270336,7289886.015707299555135771256412874,0.0000001371763560973833998085050412730734,210.520436368464302452,5619.933657125296138175999999999999,38809,2519452227980.391107826,92617.386007238056504638,425144468.0173594010923132201696327
2021-11-19 21:45:54,0,21060976106.121761391,2733.508593671672528278,5467.017187343345056555999999999999,23308794.03419069185685189809724567,7704741.135579337991398045431737985,0.0000001297902138959802441407241543434713,210.520436368464302452,5467.017187343345056556000000000001,38932,2520660580265.831039569,92778.506118424427948534,425833816.5484176459343728139064923
2021-11-20 01:25:18,0,20935718824.780006372,2750.488880891608592526,5500.977761783217185052,23765181.14888892578888260356843481,7611635.506046258493374882396061041,0.0000001313778095661117512878682841222793,210.520436368464302452,5500.977761783217185052000000000001,39044,2522251981033.598621958,92987.428194339320803304,426732718.9075413410858900312928007
2021-11-20 05:18:41,0,21105998251.615434343,2729.840474187804462869,5459.680948375608925738,23414169.80209215043285227544476459,7731586.681047724790690724304767485,0.0000001293395574871169573699689133162363,210.520436368464302452,5459.680948375608925738000000000002,39139,2526158413197.367058247,93528.340398317931266091,429069433.1496827376161848518093457
2021-11-20 09:03:50,0,21117934003.568869112,2729.357339889305311313,5458.714679778610622626000000000001,23483337.91590180927576769236363719,7737328.379443840163571848784412514,0.000000129243577493331113719394719306268,210.520436368464302452,5458.714679778610622625999999999998,39245,2528953676877.478660638,93874.566736655444025367,430555375.2643962826647815614448188
2021-11-20 12:51:50,0,21400494055.3491213,2693.96963107198103557,5387.939262143962071140000000000001,23275977.08225912280328190743484555,7943851.262656388371031321806306235,0.0000001258835251235059589669972663183778,210.520436368464302452,5387.939262143962071139999999999999,39316,2530649217877.025486072,94094.388503751317131674,431500496.9519680344852759442156878
2021-11-20 16:38:12,0,21661219866.218403987,2642.766013209593550156,5285.532026419187100311999999999999,22313683.06878838909088674321804751,8196419.871432820355245430536452237,0.0000001220044867985989946466340490611307,209.746008422859914026,5285.532026419187100312000000000002,39423,2532750215367.066602891,94351.001999226707576919,432601951.1566172818432616011668576
2021-11-20 20:28:37,0,22094763593.08639547,2591.363520683864496413,5182.727041367728992826,22791907.46388096312994472524642818,8526308.029239971751752408800930212,0.0000001172840573634705051425791014516726,209.746008422859914026,5182.727041367728992826,39511,2534038209926.107879376,94502.630794069471531936,433256501.3455013937950211386040845
2021-11-21 00:18:38,0,22307682289.636685784,2566.965138007701205238,5133.930276015402410475999999999999,22612376.15997091891071242783304564,8690294.215273351345634665867836645,0.0000001150709026907836645558355922556807,209.746008422859914026,5133.930276015402410475999999999998,39593,2535001361481.51026482,94615.375876722886827281,433753701.4871019788243126934427223
2021-11-21 04:17:04,0,23222399087.326691405,2467.489054759218925139,4934.978109518437850278000000000001,21502815.83923941769316864501651619,9411348.367497729784587604184736835,0.0000001062547002779664367852028230981284,209.746008422859914026,4934.978109518437850277999999999999,39742,2540118863677.212145837,95165.767944699093188824,436158050.8074251699109611357922339
2021-11-21 08:10:28,0,22976900356.075532821,2494.459620206903316141,4988.919240413806632282,21760020.45580656877845534247592473,9211173.502247236408595356565206227,0.0000001085638002319716891081511170535507,209.746008422859914026,4988.919240413806632281999999999999,39844,2541984890731.787838357,95367.494842631912312804,437036950.8828661113895970996216621
2021-11-21 11:48:58,0,23048925730.242947622,2487.238649975584724646,4974.477299951169449292,21491145.26012438355300381563060737,9266873.418225951453503124763249363,0.0000001079112614221334444942251259314314,209.746008422859914026,4974.477299951169449291999999999998,39914,2543751793363.489577814,95559.940917451173867799,437873347.5212410399429360672942292
2021-11-21 15:33:13,0,24075959720.784469335,2381.85564648181418676,4763.71129296362837352,20702215.69098046764211664123190585,10108068.36944402238298443428095101,0.0000000989308702167992309961405850629138,209.746008422859914026,4763.711292963628373519999999999998,39992,2546137356123.867372085,95802.990762103262248615,438925897.6114525623066250956589742
2021-11-21 19:16:15,0,23571798451.819400814,2434.297159785807476639,4868.594319571614953278,21233970.79286918192112100957236941,9683205.009323295159728499260666124,0.0000001032715923123767867412248950367345,209.746008422859914026,4868.594319571614953278000000000002,40122,2551181882555.354813208,96282.938742830671988552,441026795.8832713856878005456804817
2021-11-21 23:10:15,0,22656391315.121569291,2533.319443904958083254,5066.638887809916166508,21872944.22869355655698923748763701,8943361.394723327083146441478282251,0.0000001118147814746712605297709248362406,209.746008422859914026,5066.638887809916166508000000000002,40236,2553202563480.779368893,96501.728329498655529991,441980143.5007049949235350383201671
2021-11-22 03:00:28,0,23425672611.889502643,2450.82074619803716477,4901.641492396074329540000000000001,20562662.9020802229854653225796475,9558297.010595243509903009171463519,0.0000001046211473541273584088855709201258,209.746008422859914026,4901.641492396074329540000000000001,40328,2555361505781.886986827,96738.655119205769048461,442982244.591875934899123997569945
2021-11-22 06:49:26,0,24245743407.906432591,2368.476734803096263009,4736.953469606192526018,19758047.83107742012021368518250198,10236850.99018804877810549634900069,0.00000009768629053587798804396483963983913,209.746008422859914026,4736.953469606192526018,40405,2557205966161.159945911,96925.971318127991789328,443762930.3850221939612326280323613
2021-11-22 10:38:34,0,23998799712.526623982,2393.189174896716112818,4786.378349793432225636,20055955.12172537259447056438775051,10027957.65761490644774246523188043,0.0000000997212028753065554927023098727434,209.746008422859914026,4786.378349793432225636000000000002,40472,2558343848511.733832044,97039.900530516876169915,444240994.2542403746766192448013558
2021-11-22 14:24:21,0,23529960918.716725184,2441.601517714069670499,4883.203035428139340997999999999999,20867255.74555997119149234098832231,9637101.200996330927836261171462894,0.0000001037656427117954391637426074068673,209.746010417130315555,4883.203035428139340998000000000001,40546,2560755388010.803160261,97275.536608425853190968,445235753.2095242731768843022190492
2021-11-22 18:13:28,0,24622173354.064786117,2333.912378390228223519,4667.824756780456447038,19602401.01549253661058997345709887,10549741.96205577476592102186789955,0.00000009478904826266812941991018912859655,209.746010417130315555,4667.824756780456447037999999999999,40627,2562887192413.548261108,97486.174612856380307466,446126405.5532487522473708311198773
2021-11-22 21:51:41,0,24986866184.344959711,2300.99982964212210782,4601.99965928424421564,18706846.1538408621798353422991293,10859134.30433899849820344028913259,0.00000009208837205378597186670976228929268,209.746010417130315555,4601.999659284244215640000000000001,40710,2567054062268.27219056,97871.954211513943072725,447708933.2144534578456169483447739
2021-11-23 01:34:30,0,24663768833.101899426,2331.582474203546701959,4663.164948407093403918,19302601.70332880217794124616217122,10578124.13070521182270734476649503,0.00000009453471973327401273251742794591736,209.746010417130315555,4663.164948407093403918000000000001,40767,2568620187098.222143647,98017.00504489946018248,448302497.1608700142422782919076062
2021-11-23 05:28:27,0,24442565901.432522818,2325.705539379433417936,4651.411078758866835872,19360135.26570960711106173239693602,10509742.30725464827330911134616119,0.00000009514981155244135566629392842922356,208.516259269887111778,4651.411078758866835871999999999999,40834,2570483899658.731108126,98194.820569511689856593,449040427.6545215441091788101220071
2021-11-23 09:15:08,0,24767632346.124247978,2295.799734381042129977,4591.599468762084259954,19002633.89211778087135162813069199,10788237.30799050395545779857256605,0.00000009269354867262067295145654038386953,208.516259269887111778,4591.599468762084259954000000000001,40904,2572710750808.726506468,98401.047394419821005104,449893569.4487871774687448598222697
2021-11-23 13:03:09,0,24492523485.745443023,2321.967925089601004929,4643.935850179202009858,19237995.28870048276849301638755044,10548174.77067445536026551472738817,0.00000009480313151239714620139036724329031,208.516259269887111778,4643.935850179202009858,40958,2574056504036.904149977,98527.543221599548945284,450418808.8442156454952585857647523
