datetime,albt,cel,comp,dai,dpi,farm,hex,keep,leash,link,lrc,mana,matic,mkr,perp,pickle,ren,rsr,sand,shib,snx,stake,strong,sushi,tend,usdc,wbtc,amp,ampl,crv,renbtc,swap,usdt,xor,yfi
2021-06-02,0.003348528825880461,0.029447792085094245,0.025694990684228185,0.04496606076642009,0.014856679206036897,0.017560945434302838,0.09357250466801291,-0.03804642097877964,0.2908228623349223,0.028239619776595913,0.00275200958873952,0.021132475863981467,0.06798476177720177,0.00582789513598269,0.03029769135999834,0.0019311956141994347,-0.20364541989488236,0.058973130251384016,0.0174053483923551,0.6866555685061628,0.04261600350718494,0.003568092068670328,0.10918305141377574,0.04308746707009939,181.3362483646247,0.06684749532782953,0.010015878447079029,0.03585796968413079,0.008031209589213356,0.07767603717284477,0.007067798384337961,-0.00032425712846631104,0.07894830276100742,0.09870260276819533,0.00618887894719762
2021-06-03,0.039010732839096146,0.034991995157318496,0.03453243444456998,0.018105904689126154,0.015749957164544873,0.010065677619512693,0.18866052090238555,-0.010395625666998615,0.25494286297836116,0.010851541226857326,0.024024309042022143,0.01657146306954988,0.0532694810781428,-0.009481496707422913,-0.3691071387539036,0.0286131332556714,-0.03519414430360576,0.1108612019605123,0.02161961847697268,0.962758440063992,0.01609505780817077,0.024077359635639548,-0.1898564252103652,0.05137850859239021,321.76348191184513,0.030155439818372785,0.008034466773929784,0.08394258516835104,0.006567762470628275,0.19605347763318445,0.003082257653561036,0.03550758012847324,0.058541754741142954,0.05470133348388707,-0.002206883475818977
2021-06-04,-0.00703164573685874,0.08404202641062118,0.01621154572792532,0.02234317303880947,0.011927659035491483,0.014726143928681925,0.21941345308728327,0.013894747960574641,0.48648534580517516,0.014960125906927581,0.02779190299803589,0.0020512608845806844,0.029733185170474685,-0.0012301502359413593,-0.032174564470378114,0.014423418072753326,0.06455760100880505,0.06960513367985759,-0.0005288974196727514,0.7981949101535524,0.02153707574782815,-0.042373907026279196,0.0156957941901466,0.035479538047262116,354.95687568465746,0.07376515451916382,0.00749916510607064,0.0685147521791832,0.008178067124449533,0.16707684877977075,0.008107083479313047,0.024288015593762945,0.060807668267133845,-0.009095106745878214,-0.003909734874619015
2021-06-05,0.03616488138347565,0.10543674782113753,-0.003136061246552911,0.08467571000212322,0.014714078467167716,0.011499247535076295,0.11334316130187021,-0.5136930217779373,1.17803983539635,0.009193314666048388,0.008061589111911413,0.03790450686980104,0.11840801794086547,-0.04534456473643671,0.010819352406222659,-0.008332831041876645,0.017633357891780447,0.0013475120408556703,0.029959083131216913,1.4350686540428272,0.015320126434396657,-0.03746103810541823,0.1040422118236155,0.02247180703873541,198.8001043252937,0.12058556135785639,0.015841287414463563,0.23109905643817547,0.00990117295373901,0.024514937691115252,0.013677575151734418,-0.03450657560797769,0.07389900305441346,0.075311727071259,0.007942414122418036
2021-06-06,0.018557058118378406,0.030088661595813176,0.012504378448877286,0.030672720589274904,0.005477657683569836,0.013287556243698808,0.09377323510553746,0.023986210317498674,0.23126395123100324,-0.00756995180972145,0.010606087909462639,0.010204926140948355,0.021998631220904955,-0.004995380548766232,0.008288291983899696,0.027905284210485694,0.017929257884118147,0.04765480443737353,0.007614522708399024,0.614638709307475,0.06334356878741859,-0.001230507621396168,0.09858715912578683,0.02644342989350226,208.15378109802384,0.04268395140172381,0.006101734650673904,0.09604248971206196,0.0048514977802710905,0.1647761224077693,0.0032264569460561843,0.03108664350067141,0.04489726782996501,-0.0681429484001908,0.020552809027564196
2021-06-07,0.004199427058243856,0.015969764200948696,0.015234671915842457,0.007848904477422366,0.003766686611894954,0.0029819777770932546,0.07437682461530605,-0.010036434953428063,0.15983133513618425,0.017532968668066043,-0.0026597699255475494,0.001510047859832559,0.0878173287554247,0.002441364951140184,-0.017641366037758812,-0.000943427108956115,0.011566085028445312,0.0026539077176639166,0.01145337448999665,0.4525207137704347,0.07912678665949828,0.004406694014821778,0.028253277117473306,0.027580923424033423,318.1767131447196,0.006599486900435773,0.0002798269783955249,0.3000378526914301,0.002262425777451331,0.11335254451734725,-0.00553947190632293,0.023954671397736122,0.019270275252415606,0.011603461276315546,0.01700219209737125
2021-06-08,0.050809255858681235,0.09776686670469198,-0.0020514741920088474,0.024977523124639,0.0042855320490225645,0.0017356026630943574,0.175421899476316,-0.02755590066711211,0.030808339501142073,-0.006144245053648598,0.018003445526061788,0.003901603428984189,0.05519554426926171,0.004656178473736499,-0.016131273148674984,-0.8311814881814295,-0.017904909773608667,-0.007500101330568614,0.012086742833308524,0.4973004785783483,0.024630874370986554,0.017101277113282434,0.07201925253958737,-0.011419394932736547,207.4823199538661,0.04893507852412511,0.018567347736913115,0.17587652996231368,0.003781557149448368,0.07247772740931822,0.0015442364824661107,-0.007716550622914348,0.06999850710398432,-0.15932489182598933,0.020035367800312075
2021-06-09,0.06102875489801128,0.16923433133256485,0.03511157138951879,0.06736452671853839,0.016881331022884218,0.0054227485609600525,0.09272837006505162,0.005601884664875145,0.2465741418053828,0.053511213367944864,-0.0012507827333657076,0.012423346596119472,0.07902884961632826,0.017917530022591614,-0.01043149610996971,0.0012569432602127183,0.03556426857620668,0.05444018460594604,-0.019346498151406356,0.7260531629076581,0.10520048393871323,-0.012465418330020746,-0.02039395718843042,0.1760184512775407,271.0358362308421,0.08187155540084533,0.044007822086917475,0.06286332957372229,-0.04962764965742622,0.16187480317945607,0.011319271224765405,0.06685616064509158,0.1074493587883028,0.12392983091774966,0.04683625200661547
2021-06-10,0.061291015681219946,0.07888922146058022,0.13932859449532461,0.036937682151821666,0.015560444108774866,-0.004176052576773703,0.41101808981634624,0.0011618798064191144,0.14422855369336515,0.032765015991670185,0.03349067840384087,0.06162251398391007,0.0853543542084535,0.02227535644197228,0.0012151076232500794,0.03898922011326524,0.10619750351066519,0.08766016744937319,0.024295668059619822,0.355263041691961,0.03133472544505808,-0.000546227323809431,0.10598712057365703,0.04791268019729391,232.65391976691868,0.05444622786733311,-0.0459152426722824,0.2130831714240943,0.01896249795639094,0.07300131410473547,-0.05746896763532942,-0.005439110009534975,0.06083646100309394,0.03747107225451371,0.03351394728713547
2021-06-11,0.03306083652044578,0.02210289239446086,0.06228157440914059,-0.023920209030736033,0.025682770503597713,0.027910683310957085,0.1268469911890437,-0.7781537157067232,0.19195876166719625,-0.0038611874405470015,0.02694379136670871,0.013728806684160186,0.03570775368165447,0.004005876085213345,0.004438017163797356,0.019254173446098026,0.023529973584755757,0.04750189983107318,0.013897307424897077,0.44849267832974243,0.03173003947253849,0.01895201182109931,0.09371962212234612,0.04513167434024341,312.7679837563462,-0.016493994201564374,-0.001965985550237163,0.4135691154049347,0.005300286596012433,0.13170806874242685,-0.00816938621215113,0.024241213608437662,0.00017248965673596732,-0.0013243886796409981,0.013754718622875677
2021-06-12,0.0222695254268392,0.06574682497700833,0.03543692640038324,0.025908819453441412,-0.005182410059722025,-0.051794834418736876,0.0022139671509964834,0.13916627597233516,0.06596103428030678,0.009047523806908861,0.013556086660465542,0.05267909848355277,0.05668558033087186,0.005319820375256472,0.03889724055167992,-0.011629722494390055,0.025856677416964065,0.01814868727248027,-0.11321153924393661,0.5481618095707395,0.27357649908267406,0.027598434799647367,-0.1276459538440867,0.03696815531745041,297.6954248417245,0.05172779896135905,-0.04217648858809058,0.9207413163275823,-0.011150268259121892,0.11671231675328955,-0.0422296076065993,-0.037187352982797295,0.05740605773495683,0.0011900466534077014,0.07154667064481864
2021-06-13,0.04075627929327475,0.030953145864369827,0.042412711588645055,0.04463781418294496,0.006324614384410084,0.013713614705583604,0.5202344556579601,0.14486368088751786,0.2556357194519801,0.03915249700052222,0.022367761995213134,-0.012121454338086745,0.04121521877803959,0.01885273100312954,0.02055799552027459,-0.11884745474775207,0.018807542686295656,0.09147257687206706,-0.24539781063877159,1.0138627580819852,0.04311882731548352,0.004603585760136132,0.06813833970255845,0.23644714006622686,199.5250183517977,0.05512999794607317,-0.013686693174175615,0.08636681569789426,-0.002642611991188676,0.10083810332347436,-0.02552940963116082,-0.08067023424348971,0.0621072230746122,0.12051238513393185,0.04847725450186126
2021-06-14,0.06896733523685526,0.02347733908837065,0.04502621526409736,0.008044252105595215,0.02186755873326173,-0.008227738945286396,0.3272863265146488,0.03657281116291026,0.2237425735723562,0.017436471970612637,0.007892320296969542,0.01837625820040853,0.10932260118745893,0.0034998031161543744,-0.00569092927038373,-0.5004129107734003,0.04027166593174948,0.07030734681884708,0.007843952808054735,0.7130252484621749,0.01832813550420192,-0.33048187652660665,0.0968765810779265,0.17978379995344654,205.26998088488347,0.02457635438154202,0.006826554402940195,0.0691279171493208,0.0061039900914464625,0.09435291624216482,-0.00033805408514423656,-0.06085806211726613,0.027986554339546926,-0.49611836053102465,0.011244411884970966
2021-06-15,0.001883558323418418,0.01842495973959235,0.029782617125109864,0.023304518593469183,0.005489905681224442,0.008846165116280735,0.2644629577705782,0.12159786779617479,0.17543136592659264,0.012837353409241624,0.01807279593194955,0.023816827775603663,0.02174966104633025,0.003053460983609644,0.011564033616170966,-0.4477318077042334,0.04670484492091385,0.1340458809018532,0.017597786661553143,0.3186938293796703,0.1419280401295895,-0.04044627249477033,0.06640103583576644,0.054722454702452863,196.77222241590113,0.05119584757599915,0.012188412504258828,-0.5947880748469717,-0.18078796941681619,0.07406786473849981,0.006633031337967744,0.06477469212682313,0.03632414694835551,0.019132584889188703,0.006918006737768439
2021-06-16,0.050502850884201984,0.0675265849256656,0.032918833736823146,0.02821050504948736,0.006076895407816233,-0.018494195060533996,0.2580268492083907,0.4288019107434163,0.06950045810468478,0.01983937685082826,0.027775246142322015,0.02339854506867785,0.09207846752469845,0.002183793116252973,-0.16984134982630908,0.004297827675171763,0.05032796122234188,0.08017356704548784,0.015063009226772499,0.5329650841421965,0.05171048157457534,-0.013853081435404984,0.15632679263072707,0.1375998588036975,456.303578070956,0.04133983534675059,0.009460444044958095,0.08854519499998867,0.03748192890241621,0.10681499279067709,0.005284597575797492,0.05253392689602334,0.04765744718746117,0.01411395388262212,0.003587574422610076
2021-06-17,0.04192562824470228,-0.01377961300052772,0.07602472156627159,-0.022709045225755318,0.01562801281283198,0.029950413614208145,0.258859417366284,0.24257841917709164,0.1547420417956593,0.012630964168736117,0.011877744307371946,-0.01139197007435163,0.05130913435214607,0.00405328634484489,0.018378362411514543,-0.0008333260486348857,0.027498031090067203,0.05918471811907623,0.015798421703771978,1.1031167466761056,0.01796031625882325,-0.006011253455997339,-0.0502070674774631,0.024711437026940168,198.16586617398517,-0.006546186767698051,0.0069028871529620735,0.19772770787724359,0.004888251077137345,0.04118347129003664,0.0013377115101645275,0.03437879571809994,0.009433485701932493,0.02002223061462247,0.012091593427059207
2021-06-18,0.12559258305727958,0.014662653341113704,0.041355060003695404,0.02533782976525733,0.004626773973572841,0.01604737947733836,-0.14524612156907368,-0.04743784748695787,0.09533249390918125,0.011071382184771564,0.00471391214013923,0.00023624312993071432,0.04580033098105223,0.0016649452223357077,0.10138281545266058,0.03578031012708824,0.031820506970738544,0.04563150171544803,0.009431371716881397,0.5210697064013674,0.049060154865721385,-0.05647026144973448,0.13780045964333507,0.1403878613680378,204.33482370378604,0.037797044906252616,0.010016566260425117,0.4975217964249277,0.015549949406990789,0.06942672120006409,0.012110564000708951,0.013688498846448372,0.0792445289801089,0.004117917701490536,0.003842090788589492
2021-06-19,0.021058193139017783,0.13119624735901958,0.0491514994942608,-0.013809131320083583,-0.00048649905013134557,-0.027731534728306775,0.17550561483804764,0.02260618776748378,0.10138043519869057,0.009759233037938552,0.010961681890366299,0.013480619133781775,0.10220524149623644,0.0005841495686516552,0.04616458340659584,-0.007801090696588244,0.09930179587623156,0.09283379376256032,0.008122434994256446,0.4345013787986065,0.06633053790255684,-0.0046963900062922375,0.10834803724298955,0.1498989729198937,327.34885178198584,0.00849689314679626,0.009311039598422709,0.1163549280250992,0.009819248246369879,0.11052057205143406,0.010742373462248938,0.05472451151662814,0.008095832937711163,0.07789311298142654,0.06410787649940136
2021-06-20,0.03718194356300024,0.07001408009277517,0.024232394442993847,0.02568644127157009,0.002221707018812806,0.008655309077848053,0.26775144127878264,-0.12204601062840291,0.0928503748307412,0.013478675775379416,0.007509566504499298,0.0070018001081732254,0.05422200905622281,0.00018795509096862918,-0.046044894679313754,-0.003050992350018215,0.058605133472334474,0.15383244206241675,0.014945008467020751,0.45282736303240667,0.010639608070974717,-0.03912612895999769,0.09380247808306975,0.035012713415151296,288.33430529890893,0.04460223708004296,0.007093402880699838,0.20206916522180793,0.001107217181145265,0.1099896071954925,0.010855727859886494,0.009685762202296612,0.04357712350808899,0.02747606211271302,0.0033353899864057325
2021-06-21,0.043968985502553584,0.07863273153235549,0.014172453190385589,0.04585718246723329,-0.0013847118067576364,0.0027398658569780998,0.13831252025947952,-0.09066319972577179,0.15951001928581254,0.01789211479419221,0.0071831626067256045,0.024384721071137375,0.033723968834043064,0.0030486066503308293,0.009109250032623679,0.006990087693404347,0.02404070422023254,0.08611516873297982,-0.019529591995158097,0.3041117279066986,0.10733564366962028,-0.08242213050831639,0.12189518963279873,-0.01362221043530624,226.42853704058652,0.061619245323855605,0.0048444058663411,0.111114241180805,0.009905184431269006,0.02512198667260151,-8.699112211867029e-05,0.06038114735807591,0.06332477743159043,0.03838966662823133,0.0024381014336881425
2021-06-22,0.002210289359477703,0.043247735715748546,-0.024457057228596098,-0.22148914859694643,-0.01774288098483997,-0.004830224288936696,0.31587373863270374,-0.07336925831662731,0.21800597911275588,0.04356680485908576,0.01081719884941539,0.017695772916288197,0.049102796361725196,-0.02099516118251182,-0.04409016690176209,-0.17135790056096797,0.02496785261559589,0.018839417419762187,-0.0056884457105226,0.25575737307344937,0.008876951568660783,0.016399498912363912,0.08326545872428623,0.11518334068909887,233.54561749871027,-0.19658899174191152,-0.016984494486636425,0.2923385539494713,-0.01767684837264075,0.09550275190309886,-0.025881010161470215,0.006394264041646768,-0.21005616232503796,0.09055500664096147,0.04275747047370693
2021-06-23,0.05427670844838088,0.23118008658427852,0.07627043074677727,0.14153940761166245,0.05572768198532303,-0.06430949485489452,0.28378777088812535,-0.21392892789407653,0.5413459455175291,0.05316009630153622,-0.052775787588190876,-0.030907607498411996,0.12661201246685233,-0.01867700817837731,0.1244069916184282,0.02953172916201815,0.025426150759083156,0.1901222543060546,0.004361502566015791,0.4901177472187467,0.04715119162559809,-0.05340780054537153,0.1420047383851742,0.08041653264038288,315.112787018929,0.1693159981732631,0.01504200051209852,0.20710002233039665,0.04350374710393167,0.15246519831977165,0.025090597618556462,0.0601904888485888,0.16319216477019055,-0.07271051724408636,0.036559060062084585
