datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2022-01-21 12:47:45,0,1777385460139.54886621978127015,1570.480518916555823473,3140.961037833111646946,8664123.07386280772928133250067905,1131746264.108855527462835962199891,0.0000000008835902814200200565936995664758085,2646680.872339924305510273,3140.961037833111646946,61422,57685388326837.27073036223769237,75450.027650058192580574,271111808.9077558890086301531160976
2022-01-21 16:30:45,0,1730029460047.619078717369857138,1563.76760257458935134,3127.53520514917870268,8913409.305549087919527916206264186,1106321333.936894429327719348988358,0.0000000009038965166128134210865160798543653,2605383.418445481097955099,3127.53520514917870268,61475,57792237982417.165041316516728183,75545.714666952441422347,271380760.3574946044507730919029754
2022-01-21 20:11:35,0,1758384533970.559269912827458878,1545.916815989928431091,3091.833631979856862182,8512968.929466185400462425629306257,1137438001.697767323547014046756156,0.0000000008791687973387348971954241442327759,2611529.803545511627016071,3091.833631979856862182,61508,57847544106635.62850449184196088,75595.138221476245020885,271519304.4934167629414752363788594
2022-01-22 00:03:59,0,1835699350200.427970263809850635,1470.319926114172522915,2940.63985222834504583,7483230.500255258396106812252974754,1248503347.874701381942049046648395,0.0000000008009590055984047361341562973624042,2601481.716787244175473066,2940.63985222834504583,61556,58299490298413.64164496784690602,75940.717730629004205653,272424763.8488371316794728545248217
2022-01-22 03:33:24,0,1894683826629.370113010329635051,1487.082270425283547099,2974.164540850567094198,7745191.621893587501202352536439913,1274094826.029711554597400041591507,0.000000000784870937052749843206603439849302,2657178.903159569861408407,2974.164540850567094198,61606,58747729142007.57802942565662005,76292.644747663617097079,273338981.4680791350788408221218082
2022-01-22 07:12:03,0,1932624156725.659465290929492749,1447.129952741182393774,2894.259905482364787548,7278625.296160120998218317982758764,1335487634.033726049118660456151413,0.0000000007487901606243897772124276949742651,2646890.372656683326652417,2894.259905482364787548,61661,59019450720204.784439487519627193,76494.743759398994237228,273853799.5172274107163498205997147
2022-01-22 10:58:18,0,1969678149885.349676850121156857,1335.443968029987310758,2670.887936059974621516,6494205.753487915425728171481177822,1474923843.335013421705500115957105,0.0000000006780011080021984083472865624996368,2566415.323365857548093709,2670.887936059974621516,61710,59335736147953.850567155502331672,76724.580223986207541659,274417156.7993729418192238078744512
2022-01-22 14:41:32,0,1883651852105.906963279180409655,1415.296134444062420432,2830.592268888124840864,6965816.185970471397627658863835576,1330924183.471904791449930660726503,0.0000000007513575997930685647217904029921129,2583378.568302336573796482,2830.592268888124840864,61750,59521250480514.911620265432550239,76859.383801075942178712,274748908.124248540560791851810136
2022-01-22 18:23:30,0,1757939860301.408181064097657325,1288.917399837591120252,2577.834799675182240504,6143874.505559685448781412452036914,1363888687.143889759610745609351375,0.0000000007331976644619681960258148818059306,2381533.570331973223749797,2577.834799675182240504,61775,59592449407239.841729301221672709,76912.634666200185796985,274877485.2420761637851441966172588
2022-01-22 22:06:08,0,1766320809889.76353758861652015,1279.62117020578884079,2559.24234041157768158,6258111.886303315665596696088140659,1380346661.196378611251536961673271,0.0000000007244556951608639394325616683522258,2378464.785189452267686406,2559.24234041157768158,61796,59667499091981.253087650213289661,76968.303258932930758947,275008084.5046790645294492555540397
